FDI50,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.054001525999999994,227.8352,1985.0,1712.9486180738604
FDS09,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.895,2.0,0.081073148,51.2008,2004.0,938.3863619170352
NCC31,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.019774239,154.5972,1985.0,3924.026331629553
FDQ07,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.153038134,219.0456,1985.0,1549.3004310818724
FDC22,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.89,2.0,0.13720009,191.882,2007.0,3124.787448090259
FDZ56,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.25,1.0,0.02573698,169.3474,1997.0,2753.123202999812
FDZ40,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.07035480599999999,53.9298,1985.0,-1028.4369960766471
FDS46,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.047028482999999996,118.3782,1985.0,3383.350363668462
DRD24,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.85,1.0,0.030857537999999997,140.6154,2002.0,2303.2258646086084
FDV45,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.75,1.0,0.045302246,189.1556,2007.0,3071.7914918395745
FDL26,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.073341257,155.7972,2002.0,2525.848847590267
FDA56,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.21,1.0,0.00880049,123.0414,2009.0,1710.2809137462064
FDN27,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.85,1.0,0.039562497,118.1808,1997.0,1950.6818987233637
FDM20,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.038745947999999995,245.0144,1999.0,3937.8578954690747
FDO16,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.48,1.0,0.015193653,82.825,2007.0,1430.9005729191795
FDL03,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.25,2.0,0.027075481000000002,195.611,2004.0,3195.198863985228
FDE58,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.5,1.0,0.052068722000000005,117.0124,1997.0,1930.317214456909
FDI02,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.11401030599999999,112.2202,1985.0,3269.3499534170314
NCC55,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,0.0,0.111641021,38.8848,1985.0,-1304.1841497527275
FDR03,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.7,2.0,0.008771522,205.798,2009.0,3025.3175451966854
FDB14,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.25,2.0,0.10330496800000001,92.61200000000001,2007.0,1582.1232579084863
FDR45,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.8,0.0,0.028919202999999997,240.9222,1987.0,3797.1844577615248
NCN07,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.5,1.0,0.034136703,130.0284,2007.0,2153.700669877313
FDM51,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.045393469000000006,102.2674,1985.0,-238.97202455397382
FDT52,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.047199898,244.9144,1985.0,5352.630045049209
FDL26,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.07319282,154.2972,1997.0,2505.1232942351526
NCZ42,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.5,1.0,0.011287928999999999,238.9248,1997.0,3842.859493287686
DRI47,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.036628533,145.6128,1985.0,407.6013810012364
FDW40,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,2.0,0.105057952,141.1812,1987.0,2283.3935349875737
FDN34,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.6,2.0,0.0,169.2132,1997.0,2788.7500829496803
FDS01,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.6,1.0,0.017741643999999997,178.3686,2004.0,2902.9182466106704
NCG55,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.25,1.0,0.039225552999999996,116.2176,2002.0,1920.0094701588569
FDC11,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.5,1.0,0.14176602900000002,87.4172,2004.0,1449.1984844685303
FDX35,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.035,2.0,0.08023606400000001,226.4036,2009.0,3332.126110803247
NCB06,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.6,1.0,0.082332074,160.392,1997.0,2597.7067806180803
FDR09,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.136085739,259.8962,1985.0,2159.2663462029304
FDC53,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.68,1.0,0.008885671999999999,96.9384,2007.0,1650.6143171704643
FDY45,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.5,1.0,0.0,255.2356,1987.0,4054.7412459236275
FDA22,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.435,1.0,0.14135594099999998,168.5158,1998.0,782.1682898864528
FDE02,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.71,1.0,0.12122744699999999,95.2778,2004.0,1583.1773114025
FDW21,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.34,2.0,0.005975976,100.8358,2002.0,1725.654435151322
FDV34,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.695,2.0,0.011425458000000001,73.6038,1997.0,1300.1768877872346
FDS59,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.8,2.0,0.043961689000000005,109.15700000000001,1999.0,1849.978521103927
NCW17,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.01949589,127.8994,2007.0,2124.793543751188
NCK54,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.15,1.0,0.029523375,117.215,1997.0,1942.8540315717073
FDG17,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.062751586,244.2486,1985.0,1966.0234979721845
FDG35,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.2,2.0,0.0,173.0738,2007.0,2861.8983953275383
FDD08,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.3,1.0,0.059175952999999996,37.8506,1998.0,-1229.5822965730022
NCO07,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.06,1.0,0.009831566,211.15599999999998,2007.0,3427.76969118926
FDJ10,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.095,4.0,0.21676258399999998,142.2838,1998.0,445.87752504001855
FDW36,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.15,1.0,0.057254675,104.0622,2007.0,1747.0975014624437
FDW21,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.34,2.0,0.0,101.0358,1998.0,-198.23750519571058
FDY19,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.75,1.0,0.041598912,118.0466,2007.0,1964.5566734967888
DRE03,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.6,1.0,0.024206741,47.0718,1987.0,807.3717782274034
NCC55,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.695,1.0,0.063862271,38.1848,1999.0,711.7301066772652
FDH52,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.42,2.0,0.073484791,63.6194,1998.0,-802.5878264496141
FDO09,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.5,2.0,0.125983278,264.691,2007.0,4257.575432521442
FDU43,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.35,2.0,0.058161092000000005,239.4564,2002.0,3861.6885473188395
FDX09,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.10921389999999999,175.037,1998.0,891.5687963708697
FDH40,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.138195491,83.1276,1985.0,-562.0134779174577
FDW58,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.75,1.0,0.007595816,104.4622,2007.0,1761.8424758014335
FDC47,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.11956313,227.2694,2007.0,3645.7360073438886
NCR41,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.85,0.0,0.018020588,94.4094,2004.0,1562.5352131073887
DRG49,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.81,1.0,0.067442541,244.7486,2004.0,3924.4892259761073
FDC52,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.008239804,152.2708,1985.0,3921.349593139479
FDY13,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.1,1.0,0.030127406000000002,74.567,1997.0,1278.9705991433966
FDY35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.6,2.0,0.016014343,44.0402,1987.0,793.8437807421815
FDI35,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.041524728999999996,181.7634,2007.0,2959.1848615905365
NCU18,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.1,1.0,0.055926872,141.4496,1999.0,2318.758162192835
FDY33,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.5,2.0,0.097597084,158.5262,2009.0,2266.14442424536
FDC15,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.177107232,157.5288,1985.0,3926.992795551456
FDU01,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.25,2.0,0.0,186.4924,1999.0,3062.68830873383
NCU42,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.019506654,169.5474,1997.0,2761.659499422478
NCV29,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.8,1.0,0.022936556,177.6686,2009.0,2555.2958162146206
NCY30,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.25,1.0,0.02610006,182.8976,2007.0,2977.799760979233
FDQ46,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.51,1.0,0.10397443099999999,112.1544,1999.0,1853.7088774696695
FDG58,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.086360962,153.7972,1985.0,3923.9238258822134
FDK33,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.85,1.0,0.011298801,213.25599999999997,2007.0,3455.5273119161266
NCD07,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.1,1.0,0.055541152999999996,115.6518,2002.0,1910.4627827848344
NCX29,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.088720803,144.4102,1985.0,3746.7884994767683
NCT42,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.88,1.0,0.024866608999999998,148.3392,1987.0,2390.3189738550245
DRN59,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.064129493,45.906000000000006,2004.0,827.0286868152052
FDI44,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.1,1.0,0.10021391699999999,79.0328,2004.0,1332.2419386072033
FDA45,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.25,1.0,0.15562125400000001,178.237,1999.0,2861.094310325416
FDP31,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.1,2.0,0.161832494,65.7168,2002.0,1128.7090289342323
FDY01,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.8,2.0,0.17028349199999998,115.1834,1997.0,1903.6527308429013
FDT09,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.15,2.0,0.012313256000000002,132.8284,2009.0,1888.9896981756374
DRH03,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.0,94.81200000000001,1985.0,2998.9303734883506
FDA36,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.985,1.0,0.005689466,186.6924,2009.0,2703.4078555350115
NCF31,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.13,1.0,0.052140695,153.4024,2007.0,2517.422972518829
FDG14,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.050579228,151.3024,1999.0,2507.095003878321
FDG28,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.04904165,245.5144,1985.0,5361.4686804123885
FDU14,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.75,1.0,0.034806679,250.175,1999.0,4015.2502777124573
FDY47,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.09539525800000001,131.131,1985.0,196.68464481626506
FDI56,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.325,1.0,0.09353057099999999,90.4146,1999.0,1518.291957230982
DRD01,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.1,2.0,0.061124625999999994,56.4614,1987.0,977.760983594444
FDM22,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,54.864,1997.0,1009.9185052906414
FDH33,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.85,1.0,0.121624114,42.2428,1987.0,709.2796062647049
DRZ24,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.535,1.0,0.081719458,118.444,1987.0,1908.7822948210523
NCQ38,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.35,1.0,0.01336643,105.228,1997.0,1758.5136746129974
FDO16,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.015035032,84.025,1985.0,2826.972027296466
FDU07,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.059557164,149.2366,1985.0,3829.8107983343743
NCB07,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.2,1.0,0.077443049,194.511,1987.0,3087.7900960379757
FDU48,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.85,1.0,0.055470720999999994,132.1284,2002.0,2161.890788075043
NCM43,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.5,1.0,0.019514866999999998,165.12099999999998,2002.0,2687.3555299606323
FDR31,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.46,2.0,0.08228859,144.4102,1998.0,453.9246210161691
DRK49,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.15,1.0,0.036090136,41.1138,2009.0,425.26987402955274
NCI30,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.25,1.0,0.098645981,244.74599999999998,1998.0,1973.544498683048
DRD60,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.7,1.0,0.03744271,181.1634,2007.0,2950.078008877288
NCG19,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.25,1.0,0.147933567,235.3616,1997.0,3745.3322488998474
FDH12,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.6,0.0,0.084937598,105.02799999999999,2004.0,1713.9017690810324
FDM32,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.5,1.0,0.020601136000000003,91.68299999999999,2004.0,1548.4410545241226
FDM27,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.35,2.0,0.15843938800000001,156.0946,2004.0,2548.1278725274406
NCU53,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.0,165.7842,1985.0,4103.494996041267
NCQ18,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.75,1.0,0.135072801,99.17,1997.0,1631.540716858106
FDS10,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.2,1.0,0.035156307000000005,179.1318,1987.0,2859.903909645769
FDB33,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.014509563999999999,157.4262,1985.0,3969.482482215415
FDI12,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.395,2.0,0.10031539099999999,85.8856,1987.0,1426.467044872661
NCW42,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.2,1.0,0.058420325,221.4456,1987.0,3512.6553629388527
NCC06,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,1.0,0.027096297999999998,128.6336,2009.0,1787.310881344496
FDW02,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.805,2.0,0.037912667000000004,125.8704,2007.0,2125.420928180243
NCD43,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.85,1.0,0.016110572,104.2964,2007.0,1763.082875313894
FDM57,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.65,2.0,0.076158144,82.9908,2009.0,1097.8420657478691
FDA58,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.395,1.0,0.104338095,236.8932,2007.0,3802.5296276566696
FDK56,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.695,1.0,0.129998012,185.1898,1997.0,2974.791078886785
FDP52,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.7,2.0,0.0,231.201,2002.0,3749.3114475521215
FDW20,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.75,0.0,0.024247803,123.973,2009.0,1684.2449209342667
FDS52,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.89,1.0,0.005483027,100.4016,1999.0,1696.7900279419628
NCT29,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.6,1.0,0.064371885,119.8414,2009.0,1643.6645462831966
NCL54,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.6,1.0,0.08268494900000001,176.6054,1987.0,2811.0973816708247
FDC05,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.1,2.0,0.098984923,198.2768,2002.0,3212.9467010447515
FDF34,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.3,2.0,0.014016743,196.8084,2004.0,3222.500205310178
FDP03,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.060880827,124.4388,1985.0,3473.9176507364027
FDD32,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.7,2.0,0.068511767,83.2276,1998.0,-500.3352068963768
FDZ10,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.85,1.0,0.0,127.50200000000001,2002.0,2105.4438721947117
FDZ40,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.935,1.0,0.04017515,54.1298,2004.0,964.6374175252004
FDD51,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.15,1.0,0.120441348,43.7744,2009.0,445.3520888577241
NCY30,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.045440802999999995,179.5976,1985.0,934.1291013547343
FDP58,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.1,0.0,0.135906738,217.9482,2007.0,3467.8420324969193
FDV49,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.025973287999999997,264.3226,2007.0,4250.3588516076015
FDY24,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.23372937,52.4298,1985.0,-1065.6767499261869
NCO55,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.8,1.0,0.091552173,107.1938,2007.0,1785.6864058103802
FDR13,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.895,2.0,0.028883289,116.6492,2007.0,1981.734681586102
FDS51,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.35,1.0,0.03236252,62.0194,2007.0,1098.3870656679937
FDP26,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.785,1.0,0.13983584400000001,104.7306,2002.0,1718.3142102581132
NCB54,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.049810328,129.2336,1985.0,3521.140010254665
FDF32,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.35,1.0,0.068466049,197.1426,2007.0,3190.021339008854
FDN31,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.5,1.0,0.073178424,189.153,2009.0,2720.563481981795
DRM48,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.2,1.0,0.113535259,36.0848,2007.0,671.7960598290201
FDN20,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.35,1.0,0.026222599,169.0474,1999.0,2754.1370343395447
DRL01,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.5,2.0,0.0,233.1958,1997.0,3782.5243490467947
FDV56,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.1,2.0,0.01361686,107.2596,1999.0,1828.0066799291144
DRH13,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.023770287999999997,107.728,1985.0,3193.5014591221498
FDA03,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.5,2.0,0.045720935,145.6102,2007.0,2423.46701258766
FDF47,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.097145513,223.8746,1985.0,4981.235872021078
FDX32,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.1,2.0,0.099858247,146.4786,1997.0,2408.1058546887543
FDX57,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.25,2.0,0.047339698,96.5068,1999.0,1650.9212719316492
NCA30,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.129596025,190.5872,2002.0,3021.12721038392
FDO49,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.6,2.0,0.033024662999999996,49.3008,1987.0,874.709721638952
FDL04,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.19596346399999998,105.1622,1985.0,-265.1469737207244
DRM48,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.2,1.0,0.11287532199999999,37.2848,2004.0,679.5341158404699
FDR16,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.845,2.0,0.10493060900000001,212.3218,1987.0,3394.8140482880244
NCC19,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.57,1.0,0.097275225,192.68200000000002,2009.0,2771.492301691742
NCE42,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.1,1.0,0.010623793999999999,235.4958,2002.0,3781.633780716904
FDY24,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.88,2.0,0.134248297,54.9298,2007.0,995.1891791789512
FDH19,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.35,1.0,0.033139916,175.4738,1999.0,2852.2777446408963
FDJ46,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.1,1.0,0.044786137000000004,173.4054,1987.0,2772.343137206044
FDN45,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.35,1.0,0.197679823,224.6088,1998.0,1633.754055840187
FDY08,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.395,2.0,0.171042873,139.9838,2004.0,2295.49476033035
FDZ37,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.1,2.0,0.019764765,86.6198,2004.0,1506.6569255483118
NCT30,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.1,0.0,0.08045572599999999,47.3718,2002.0,810.6400988711393
DRY23,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.395,2.0,0.109540783,41.9112,2009.0,450.61639332030154
NCZ30,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.59,1.0,0.026291649,121.7098,2009.0,1686.1637568314454
FDC44,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.6,1.0,0.173299972,113.3518,2009.0,1511.5848383205848
FDB45,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.85,1.0,0.021325759,104.6306,2004.0,1749.5722296726453
FDY04,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.7,2.0,0.042441097000000004,163.221,1987.0,2641.4785151220567
FDM27,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.35,4.0,0.0,158.8946,1997.0,2690.6369818173334
FDZ43,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,0.057381292,241.2512,2007.0,3912.6621526726576
FDT39,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.017277445,150.7366,1985.0,522.9940486941632
NCC06,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,0.0,0.047249645,126.7336,1985.0,80.49575095532691
FDL15,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.046408927999999995,153.5682,1985.0,3900.789963435478
FDL57,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.1,2.0,0.067456225,257.5304,2007.0,4161.17737047841
FDU08,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.3,1.0,0.027315417,98.7042,1997.0,1656.315684788662
FDK40,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.035,1.0,0.021972988,264.091,2007.0,4249.366235976426
FDQ12,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.65,1.0,0.059270332,229.101,1998.0,1744.6468923051361
FDS48,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.15,1.0,0.027936385,151.1708,2007.0,2486.1537428392858
FDP09,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.75,1.0,0.033958586,212.0902,2002.0,3411.732823681412
FDW21,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.34,2.0,0.005973153,99.0358,1999.0,1707.6316567854337
FDY25,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.033968012,181.0976,2004.0,2940.7849811992437
DRE13,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.28,1.0,0.027861814,85.5198,2007.0,1468.9937751399557
FDV43,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.134564284,42.7086,1985.0,-1220.486030220247
FDD22,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.099851786,111.7544,2002.0,1837.3283215484626
FDM46,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.280083047,92.712,1985.0,-481.7217509366774
